5375,348.989525
5376,345.988128
5377,344.270514
5378,345.028356
5379,349.450335
5380,352.943593
5381,351.743257
5382,350.478725
5383,349.469648
5384,348.716485
5385,348.222053
5386,347.987222
5387,347.992314
5388,348.162408
5389,348.345761
5390,348.443008
5391,348.502503
5392,348.589855
5393,348.787676
5394,349.275607
5395,349.639566
5396,346.837633
5397,343.997995
5398,343.111877
5399,344.901127
5400,350.951605
5401,353.042767
5402,351.241810
5403,350.032000
5404,349.156493
5405,348.594535
5406,348.320833
5407,348.293213
5408,348.414833
5409,348.527809
5410,348.563165
5411,348.581626
5412,348.630773
5413,348.774775
5414,349.155781
5415,349.682520
5416,347.646778
5417,344.776426
5418,343.781235
5419,345.511948
5420,351.067966
5421,352.916593
5422,351.358264
5423,350.197082
5424,349.297625
5425,348.661403
5426,348.283471
5427,348.150158
5428,348.212092
5429,348.351383
5430,348.437337
5431,348.470204
5432,348.509923
5433,348.599142
5434,348.833738
5435,349.385191
5436,349.270865
5437,346.212993
5438,343.860233
5439,343.619929
5440,346.467217
5441,352.423012
5442,352.433683
5443,350.824039
5444,349.641656
5445,348.762470
5446,348.179045
5447,347.886763
5448,347.868933
5449,348.061701
5450,348.311012
5451,348.462738
5452,348.539048
5453,348.633568
5454,348.838291
5455,349.346529
5456,349.628747
5457,346.634467
5458,343.831267
5459,343.016102
5460,344.851889
5461,350.945521
5462,353.039505
5463,351.229397
5464,350.044843
5465,349.211014
5466,348.696714
5467,348.463996
5468,348.451298
5469,348.538174
5470,348.583603
5471,348.575675
5472,348.572827
5473,348.604539
5474,348.728373
5475,349.068778
5476,349.612656
5477,348.008215
5478,345.163633
5479,344.097371
5480,345.738014
5481,350.982120
5482,352.849479
5483,351.435044
5484,350.289553
5485,349.357702
5486,348.653228
5487,348.184860
5488,347.958633
5489,347.958401
5490,348.113039
5491,348.280050
5492,348.369698
5493,348.425933
5494,348.506513
5495,348.685424
5496,349.132541
5497,349.687116
5498,347.267832
5499,344.216069
5500,342.940306
5501,344.080318
5502,349.274716
5503,353.298127
5504,351.559068
5505,350.264652
5506,349.297340
5507,348.640430
5508,348.274037
5509,348.170484
5510,348.262374
5511,348.409569
5512,348.483933
5513,348.507234
5514,348.543187
5515,348.640399
5516,348.911497
5517,349.509986
5518,348.832590
5519,345.638297
5520,343.694320
5521,344.029630
5522,347.827079
5523,352.901594
5524,351.996016
5525,350.540563
5526,349.426223
5527,348.606031
5528,348.074576
5529,347.828420
5530,347.847431
5531,348.057928
5532,348.297291
5533,348.432932
5534,348.505757
5535,348.602732
5536,348.820479
5537,349.359648
5538,349.528698
5539,346.382017
5540,343.649835
5541,342.942292
5542,344.929340
5543,351.178513
5544,352.963371
5545,351.156596
5546,349.970838
5547,349.136519
5548,348.622712
5549,348.393394
5550,348.389646
5551,348.492919
5552,348.556039
5553,348.558101
5554,348.560655
5555,348.597109
5556,348.728591
5557,349.086932
5558,349.629374
5559,347.830316
5560,344.970055
5561,343.963146
5562,345.700960
5563,351.091398
5564,352.842889
5565,351.380468
5566,350.230588
5567,349.308699
5568,348.625614
5569,348.186673
5570,347.992633
5571,348.018217
5572,348.177637
5573,348.324293
5574,348.395029
5575,348.445720
5576,348.527995
5577,348.722820
5578,349.207301
5579,349.616441
5580,346.890574
5581,344.016280
5582,343.046111
5583,344.673055
5584,350.537914
5585,353.123693
5586,351.351718
5587,350.128659
5588,349.220585
5589,348.613768
5590,348.289355
5591,348.216370
5592,348.317855
5593,348.447146
5594,348.501165
5595,348.520463
5596,348.559737
5597,348.670664
5598,348.975215
5599,349.586352
5600,348.478779
5601,345.327966
5602,343.661321
5603,344.389510
5604,348.844877
5605,353.067243
5606,351.770831
5607,350.435983
5608,349.392914
5609,348.630215
5610,348.144526
5611,347.931591
5612,347.965177
5613,348.158942
5614,348.349270
5615,348.444176
5616,348.503544
5617,348.596321
5618,348.817972
5619,349.362252
5620,349.453562
5621,346.321569
5622,343.690725
5623,343.104426
5624,345.315102
5625,351.612681
5626,352.820643
5627,351.074075
5628,349.893843
5629,349.050060
5630,348.519000
5631,348.274251
5632,348.269563
5633,348.400160
5634,348.507570
5635,348.538075
5636,348.556009
5637,348.606367
5638,348.757441
5639,349.157324
5640,349.661236
5641,347.452129
5642,344.616376
5643,343.712268
5644,345.568316
5645,351.209756
5646,352.867131
5647,351.312228
5648,350.155619
5649,349.259716
5650,348.625995
5651,348.250096
5652,348.118794
5653,348.183138
5654,348.325697
5655,348.414911
5656,348.448937
5657,348.487895
5658,348.574393
5659,348.802846
5660,349.348250
5661,349.321486
5662,346.271153
5663,343.841709
5664,343.508141
5665,346.198596
5666,352.253347
5667,352.522330
5668,350.893072
5669,349.707347
5670,348.823764
5671,348.234747
5672,347.934549
5673,347.905468
5674,348.083320
5675,348.316529
5676,348.456130
5677,348.524338
5678,348.609037
5679,348.794169
5680,349.261772
5681,349.704833
5682,346.963440
5683,344.029424
5684,343.039218
5685,344.639719
5686,350.469157
5687,353.132113
5688,351.339687
5689,350.135466
5690,349.271244
5691,348.721809
5692,348.454034
5693,348.415097
5694,348.497361
5695,348.555366
5696,348.553777
5697,348.549840
5698,348.574976
5699,348.679234
5700,348.976176
5701,349.549449
5702,348.478482
5703,345.486675
5704,344.032772
5705,345.114081
5706,349.943483
5707,352.957497
5708,351.642903
5709,350.424934
5710,349.430661
5711,348.671845
5712,348.157357
5713,347.895375
5714,347.876012
5715,348.039554
5716,348.245147
5717,348.368814
5718,348.437355
5719,348.523403
5720,348.703843
5721,349.154222
5722,349.717316
5723,347.229782
5724,344.126174
5725,342.827192
5726,343.934947
5727,349.111013
5728,353.334810
5729,351.539877
5730,350.230498
5731,349.272991
5732,348.642665
5733,348.312091
5734,348.243045
5735,348.350697
5736,348.480114
5737,348.528703
5738,348.542686
5739,348.577925
5740,348.687940
5741,348.997406
5742,349.602815
5743,348.368189
5744,345.236186
5745,343.703021
5746,344.648155
5747,349.409607
5748,353.046859
5749,351.675137
5750,350.404248
5751,349.406021
5752,348.677944
5753,348.217109
5754,348.017533
5755,348.048226
5756,348.216307
5757,348.366255
5758,348.433580
5759,348.479987
5760,348.560203
5761,348.759597
5762,349.258492
5763,349.565493
5764,346.685645
5765,343.930665
5766,343.176846
5767,345.170955
5768,351.286183
5769,352.916513
5770,351.192457
5771,350.000972
5772,349.123701
5773,348.546235
5774,348.250255
5775,348.202626
5776,348.320067
5777,348.450797
5778,348.502845
5779,348.525023
5780,348.570531
5781,348.697293
5782,349.039589
5783,349.648190
5784,348.075545
5785,344.975174
5786,343.569575
5787,344.682623
5788,349.724309
5789,353.098679
5790,351.593513
5791,350.346214
5792,349.375399
5793,348.680183
5794,348.254577
5795,348.087332
5796,348.137221
5797,348.295975
5798,348.413666
5799,348.459861
5800,348.500742
5801,348.584025
5802,348.801892
5803,349.333522
5804,349.406977
5805,346.368829
5806,343.846734
5807,343.412109
5808,345.942784
5809,352.081317
5810,352.609008
5811,350.953619
5812,349.773066
5813,348.903379
5814,348.333132
5815,348.051026
5816,348.031335
5817,348.197220
5818,348.389658
5819,348.488372
5820,348.537666
5821,348.611053
5822,348.787082
5823,349.238025
5824,349.686850
5825,347.051398
5826,344.166647
5827,343.252235
5828,345.029133
5829,350.941328
5830,353.002066
5831,351.283126
5832,350.098907
5833,349.232463
5834,348.667169
5835,348.379222
5836,348.327630
5837,348.419522
5838,348.507197
5839,348.527241
5840,348.533460
5841,348.565406
5842,348.673416
5843,348.974700
5844,349.565428
5845,348.472921
5846,345.401776
5847,343.850259
5848,344.787739
5849,349.531303
5850,353.030532
5851,351.680197
5852,350.416154
5853,349.404040
5854,348.649060
5855,348.154908
5856,347.923664
5857,347.936486
5858,348.118125
5859,348.313356
5860,348.417943
5861,348.480721
5862,348.571674
5863,348.779355
5864,349.293980
5865,349.578507
5866,346.602224
5867,343.793957
5868,342.965061
5869,344.798837
5870,350.932513
5871,353.042692
5872,351.228935
5873,350.022678
5874,349.157912
5875,348.610484
5876,348.351162
5877,348.331416
5878,348.445252
5879,348.536314
5880,348.555244
5881,348.565251
5882,348.607423
5883,348.744904
5884,349.116531
5885,349.653856
5886,347.698279
5887,344.817370
5888,343.817084
5889,345.556167
5890,351.062949
5891,352.883477
5892,351.368327
5893,350.212291
5894,349.304460
5895,348.650648
5896,348.250117
5897,348.094686
5898,348.143780
5899,348.289957
5900,348.393649
5901,348.434971
5902,348.475258
5903,348.557957
5904,348.772289
5905,349.295256
5906,349.441428
5907,346.477551
5908,343.891616
5909,343.346551
5910,345.688956
5911,351.849977
5912,352.720030
5913,351.046458
5914,349.856122
5915,348.970018
5916,348.378964
5917,348.073263
5918,348.030546
5919,348.180883
5920,348.372372
5921,348.475369
5922,348.523533
5923,348.591206
5924,348.750380
5925,349.163168
5926,349.720188
5927,347.416160
5928,344.386522
5929,343.225353
5930,344.626151
5931,350.140187
5932,353.144929
5933,351.450126
5934,350.231954
5935,349.327167
5936,348.722080
5937,348.394847
5938,348.310045
5939,348.386047
5940,348.479851
5941,348.506548
5942,348.510048
5943,348.533901
5944,348.620528
5945,348.871641
5946,349.433992
5947,348.989835
5948,345.915494
5949,343.945194
5950,344.285444
5951,348.137147
5952,352.871056
5953,351.974755
5954,350.555590
5955,349.433825
5956,348.582202
5957,348.005460
5958,347.710331
5959,347.690585
5960,347.895644
5961,348.183807
5962,348.381603
5963,348.483061
5964,348.591216
5965,348.805898
5966,349.334299
5967,349.642832
5968,346.531171
5969,343.595171
5970,342.630922
5971,344.192430
5972,350.141216
5973,353.242887
5974,351.283378
5975,350.047788
5976,349.201059
5977,348.700198
5978,348.495084
5979,348.508284
5980,348.599378
5981,348.630718
5982,348.613993
5983,348.608716
5984,348.645965
5985,348.794670
5986,349.191430
5987,349.596674
5988,347.337325
5989,344.773687
5990,344.312782
5991,346.940130
5992,352.138442
5993,352.456366
5994,351.012762
5995,349.883754
5996,348.987700
5997,348.336695
5998,347.941690
5999,347.805907
6000,347.901312
6001,348.129102
6002,348.323360
6003,348.423096
6004,348.502468
6005,348.633022
6006,348.944737
6007,349.620012
6008,348.640607
6009,345.180599
6010,343.046140
6011,343.111331
6012,346.437302
6013,352.873351
6014,352.124320
6015,350.421549
6016,349.238114
6017,348.439730
6018,347.993532
6019,347.871820
6020,348.020251
6021,348.303410
6022,348.515711
6023,348.605345
6024,348.680260
6025,348.830924
6026,349.222264
6027,349.810745
6028,347.525861
6029,344.374532
6030,343.203027
6031,344.672104
6032,350.345581
6033,353.118641
6034,351.340520
6035,350.136824
6036,349.288093
6037,348.764624
6038,348.525618
6039,348.505681
6040,348.581167
6041,348.614357
6042,348.599111
6043,348.591554
6044,348.618927
6045,348.736537
6046,349.063367
6047,349.603853
6048,348.104860
6049,345.241079
6050,344.216473
6051,346.047397
6052,351.363862
6053,352.762776
6054,351.309810
6055,350.157200
6056,349.224413
6057,348.528814
6058,348.082106
6059,347.890864
6060,347.935843
6061,348.135201
6062,348.329922
6063,348.434068
6064,348.508139
6065,348.622103
6066,348.884441
6067,349.494323
6068,349.159556
6069,345.795794
6070,343.348529
6071,343.046701
6072,345.798719
6073,352.427210
6074,352.450383
6075,350.659688
6076,349.448345
6077,348.622091
6078,348.148057
6079,347.997527
6080,348.116717
6081,348.373363
6082,348.565949
6083,348.644337
6084,348.712426
6085,348.854522
6086,349.225292
6087,349.808455
6088,347.704582
6089,344.574318
6090,343.394710
6091,344.902188
6092,350.578714
6093,353.079020
6094,351.332459
6095,350.144762
6096,349.301407
6097,348.777163
6098,348.535019
6099,348.513115
6100,348.590408
6101,348.627367
6102,348.615572
6103,348.612433
6104,348.646564
6105,348.776865
6106,349.128422
6107,349.634160
6108,347.842813
6109,345.075091
6110,344.244541
6111,346.368430
6112,351.751939
6113,352.667475
6114,351.179883
6115,350.027364
6116,349.110196
6117,348.442213
6118,348.033367
6119,347.886466
6120,347.973522
6121,348.195051
6122,348.383083
6123,348.478769
6124,348.559304
6125,348.697608
6126,349.029969
6127,349.700469
6128,348.382858
6129,344.981651
6130,343.067982
6131,343.455763
6132,347.452803
6133,353.243861
6134,351.802806
6135,350.252900
6136,349.148363
6137,348.421200
6138,348.040500
6139,347.974984
6140,348.155346
6141,348.419911
6142,348.581993
6143,348.648897
6144,348.729607
6145,348.916317
6146,349.393059
6147,349.661025
6148,346.668976
6149,343.968028
6150,343.442786
6151,345.938401
6152,352.123070
6153,352.570892
6154,350.868491
6155,349.722791
6156,348.938957
6157,348.485194
6158,348.324539
6159,348.388520
6160,348.536275
6161,348.615365
6162,348.632113
6163,348.659494
6164,348.745014
6165,348.992796
6166,349.544488
6167,348.971803
6168,345.834967
6169,344.013143
6170,344.694972
6171,349.184943
6172,353.042322
6173,351.704020
6174,350.388054
6175,349.365850
6176,348.632879
6177,348.185063
6178,348.013875
6179,348.082936
6180,348.286346
6181,348.453605
6182,348.529276
6183,348.591179
6184,348.705288
6185,348.990580
6186,349.613231
6187,348.780159
6188,345.418577
6189,343.415448
6190,343.769366
6191,347.778682
6192,353.156295
6193,351.810784
6194,350.302037
6195,349.203529
6196,348.462139
6197,348.054566
6198,347.956466
6199,348.110024
6200,348.371565
6201,348.549695
6202,348.625169
6203,348.703419
6204,348.870832
6205,349.299489
6206,349.777368
6207,347.151733
6208,344.190056
6209,343.307148
6210,345.264187
6211,351.395553
6212,352.876900
6213,351.093651
6214,349.918787
6215,349.106363
6216,348.625021
6217,348.435233
6218,348.467975
6219,348.586306
6220,348.643965
6221,348.647178
6222,348.662400
6223,348.729236
6224,348.935412
6225,349.427146
6226,349.337002
6227,346.411545
6228,344.315303
6229,344.622193
6230,348.553609
6231,352.916610
6232,351.881505
6233,350.487237
6234,349.393425
6235,348.584313
6236,348.062274
6237,347.828683
6238,347.866183
6239,348.100323
6240,348.360070
6241,348.508649
6242,348.597555
6243,348.724846
6244,349.013711
6245,349.655975
6246,348.854612
6247,345.368823
6248,343.192876
6249,343.301856
6250,346.845185
6251,353.077532
6252,351.934361
6253,350.270181
6254,349.129699
6255,348.396620
6256,348.030260
6257,347.991615
6258,348.201309
6259,348.481546
6260,348.643358
6261,348.711106
6262,348.801467
6263,349.018352
6264,349.550192
6265,349.399632
6266,346.097726
6267,343.775303
6268,343.815838
6269,347.341279
6270,352.941959
6271,351.964502
6272,350.390421
6273,349.293553
6274,348.576283
6275,348.204034
6276,348.138500
6277,348.300281
6278,348.521297
6279,348.639830
6280,348.686809
6281,348.755459
6282,348.926670
6283,349.366895
6284,349.703743
6285,346.930208
6286,344.239173
6287,343.794238
6288,346.577769
6289,352.463047
6290,352.344698
6291,350.692113
6292,349.534276
6293,348.732405
6294,348.263565
6295,348.102797
6296,348.198134
6297,348.422097
6298,348.587567
6299,348.654385
6300,348.716543
6301,348.846900
6302,349.183632
6303,349.780354
6304,348.072656
6305,344.875871
6306,343.565087
6307,345.008990
6308,350.667207
6309,353.064768
6310,351.294057
6311,350.084067
6312,349.219803
6313,348.681457
6314,348.438210
6315,348.436138
6316,348.558432
6317,348.644253
6318,348.661625
6319,348.681095
6320,348.745644
6321,348.935832
6322,349.400499
6323,349.497680
6324,346.687156
6325,344.391645
6326,344.436662
6327,348.027577
6328,352.883747
6329,351.981076
6330,350.507532
6331,349.377390
6332,348.554518
6333,348.036726
6334,347.821600
6335,347.887531
6336,348.151054
6337,348.425776
6338,348.577281
6339,348.674666
6340,348.826019
6341,349.179829
6342,349.834020
6343,348.086879
6344,344.689953
6345,343.043891
6346,343.883176
6347,348.822918
6348,353.411446
6349,351.479054
6350,350.134892
6351,349.214924
6352,348.672111
6353,348.456270
6354,348.493001
6355,348.637145
6356,348.716567
6357,348.725278
6358,348.744717
6359,348.823577
6360,349.063932
6361,349.591980
6362,348.946643
6363,345.873992
6364,344.240135
6365,345.254124
6366,350.117484
6367,352.993527
6368,351.563015
6369,350.350962
6370,349.409774
6371,348.744555
6372,348.350190
6373,348.211906
6374,348.278492
6375,348.426189
6376,348.515907
6377,348.550921
6378,348.597497
6379,348.704996
6380,348.985997
6381,349.580837
6382,348.756124
6383,345.534651
6384,343.676908
6385,344.272765
6386,348.737284
6387,353.188145
6388,351.700669
6389,350.324973
6390,349.279071
6391,348.550200
6392,348.128048
6393,347.998108
6394,348.113522
6395,348.347175
6396,348.516638
6397,348.591221
6398,348.665757
6399,348.818438
6400,349.206453
6401,349.786455
6402,347.600531
6403,344.466097
6404,343.248777
6405,344.697592
6406,350.426463
6407,353.141416
6408,351.318922
6409,350.102720
6410,349.243214
6411,348.714089
6412,348.478711
6413,348.475581
6414,348.579538
6415,348.637947
6416,348.637838
6417,348.645681
6418,348.698038
6419,348.870158
6420,349.306515
6421,349.549100
6422,346.940928
6423,344.533797
6424,344.362187
6425,347.531247
6426,352.609007
6427,352.191819
6428,350.705354
6429,349.558126
6430,348.691531
6431,348.109682
6432,347.816634
6433,347.802863
6434,348.011628
6435,348.290766
6436,348.470858
6437,348.565835
6438,348.681439
6439,348.926296
6440,349.508421
6441,349.344024
6442,345.960234
6443,343.393846
6444,342.988666
6445,345.594640
6446,352.281883
6447,352.501625
6448,350.666139
6449,349.476453
6450,348.698229
6451,348.285674
6452,348.193418
6453,348.339118
6454,348.552573
6455,348.663856
6456,348.700237
6457,348.756700
6458,348.909138
6459,349.315507
6460,349.731402
6461,347.199058
6462,344.446718
6463,343.872281
6464,346.400905
6465,352.174401
6466,352.495257
6467,350.886802
6468,349.750925
6469,348.942133
6470,348.443535
6471,348.232778
6472,348.262800
6473,348.420932
6474,348.541632
6475,348.582054
6476,348.615876
6477,348.694570
6478,348.910158
6479,349.427612
6480,349.345615
6481,346.271555
6482,343.996553
6483,344.048233
6484,347.601413
6485,352.875978
6486,351.995030
6487,350.465191
6488,349.320964
6489,348.504653
6490,348.006087
6491,347.815834
6492,347.903542
6493,348.172361
6494,348.428602
6495,348.559435
6496,348.646105
6497,348.788443
6498,349.133302
6499,349.789943
6500,348.119946
6501,344.716391
6502,343.075319
6503,343.921108
6504,348.825178
6505,353.334270
6506,351.496738
6507,350.147362
6508,349.206623
6509,348.632655
6510,348.381887
6511,348.391500
6512,348.535142
6513,348.636861
6514,348.656270
6515,348.671760
6516,348.732032
6517,348.922261
6518,349.396709
6519,349.443601
6520,346.522012
6521,344.279251
6522,344.428423
6523,348.148974
6524,352.848127
6525,351.933902
6526,350.488070
6527,349.381114
6528,348.577719
6529,348.074295
6530,347.865789
6531,347.926087
6532,348.166242
6533,348.404906
6534,348.529296
6535,348.609507
6536,348.736451
6537,349.038847
6538,349.686387
6539,348.617051
6540,345.143579
6541,343.185942
6542,343.633969
6543,347.863765
6544,353.271886
6545,351.665345
6546,350.167060
6547,349.112762
6548,348.443401
6549,348.122523
6550,348.107307
6551,348.304998
6552,348.529352
6553,348.636996
6554,348.685970
6555,348.768869
6556,348.983936
6557,349.510249
6558,349.351898
6559,346.099543
6560,343.840543
6561,343.993147
6562,347.756973
6563,352.993816
6564,351.863195
6565,350.344657
6566,349.253798
6567,348.524612
6568,348.131367
6569,348.044861
6570,348.198893
6571,348.439683
6572,348.588344
6573,348.649591
6574,348.723679
6575,348.893107
6576,349.326900
6577,349.737769
6578,347.020140
6579,344.177816
6580,343.535226
6581,345.999637
6582,352.171098
6583,352.515865
6584,350.781485
6585,349.605853
6586,348.802297
6587,348.341679
6588,348.191611
6589,348.289760
6590,348.495018
6591,348.627590
6592,348.674665
6593,348.728703
6594,348.857096
6595,349.197731
6596,349.765067
6597,347.944974
6598,344.850238
6599,343.733448
6600,345.513813
6601,351.328070
6602,352.861345
6603,351.149965
6604,349.968514
6605,349.120962
6606,348.591580
6607,348.355143
6608,348.363052
6609,348.502631
6610,348.608652
6611,348.639626
6612,348.668852
6613,348.745236
6614,348.957812
6615,349.461179
6616,349.340736
6617,346.319791
6618,344.149625
6619,344.397010
6620,348.344464
6621,353.025331
6622,351.825681
6623,350.387060
6624,349.293155
6625,348.519520
6626,348.058680
6627,347.901061
6628,348.010550
6629,348.275721
6630,348.499575
6631,348.607166
6632,348.696332
6633,348.861112
6634,349.266270
6635,349.825094
6636,347.440969
6637,344.295731
6638,343.140703
6639,344.721604
6640,350.731356
6641,353.088774
6642,351.164680
6643,349.948784
6644,349.128473
6645,348.663031
6646,348.502173
6647,348.560823
6648,348.680292
6649,348.722008
6650,348.720474
6651,348.742373
6652,348.835408
6653,349.109818
6654,349.642807
6655,348.555327
6656,345.570971
6657,344.299151
6658,345.849841
6659,351.092706
6660,352.845563
6661,351.349619
6662,350.197689
6663,349.303097
6664,348.674515
6665,348.309692
6666,348.194415
6667,348.274066
6668,348.419796
6669,348.502233
6670,348.537642
6671,348.589570
6672,348.710320
6673,349.022815
6674,349.631395
6675,348.410302
6676,345.211356
6677,343.565960
6678,344.451700
6679,349.375195
6680,353.206412
6681,351.568505
6682,350.266583
6683,349.280043
6684,348.603510
6685,348.224795
6686,348.123151
6687,348.237695
6688,348.425370
6689,348.534144
6690,348.579181
6691,348.641090
6692,348.787299
6693,349.168248
6694,349.728062
6695,347.615576
6696,344.567569
6697,343.433220
6698,345.026628
6699,350.789553
6700,353.018782
6701,351.290525
6702,350.094370
6703,349.222382
6704,348.660100
6705,348.383536
6706,348.349030
6707,348.455826
6708,348.547314
6709,348.567851
6710,348.580481
6711,348.627801
6712,348.775191
6713,349.164937
6714,349.642889
6715,347.454947
6716,344.662831
6717,343.876266
6718,346.039065
6719,351.742469
6720,352.682594
6721,351.108214
6722,349.944626
6723,349.055940
6724,348.444375
6725,348.107583
6726,348.031005
6727,348.156519
6728,348.344784
6729,348.455417
6730,348.506503
6731,348.573290
6732,348.722884
6733,349.107908
6734,349.707404
6735,347.657678
6736,344.518300
6737,343.204734
6738,344.468532
6739,349.914671
6740,353.176723
6741,351.425698
6742,350.176323
6743,349.256336
6744,348.651286
6745,348.337977
6746,348.278214
6747,348.382846
6748,348.495747
6749,348.531094
6750,348.543308
6751,348.582377
6752,348.705782
6753,349.045865
6754,349.626584
6755,347.978722
6756,344.939913
6757,343.704676
6758,345.156693
6759,350.560531
6760,352.961354
6761,351.416838
6762,350.226183
6763,349.299741
6764,348.642346
6765,348.249908
6766,348.109442
6767,348.172373
6768,348.319455
6769,348.411966
6770,348.445672
6771,348.484597
6772,348.574294
6773,348.815542
6774,349.383007
6775,349.144071
6776,345.954587
6777,343.663937
6778,343.597270
6779,346.828438
6780,352.670967
6781,352.183400
6782,350.583212
6783,349.399196
6784,348.538445
6785,347.991435
6786,347.751241
6787,347.794906
6788,348.042559
6789,348.314883
6790,348.466239
6791,348.548257
6792,348.664437
6793,348.936963
6794,349.570834
6795,348.935579
6796,345.417333
6797,343.162557
6798,343.155876
6799,346.417269
6800,352.772474
6801,352.109192
6802,350.411326
6803,349.260078
6804,348.506219
6805,348.109212
6806,348.029055
6807,348.188994
6808,348.424549
6809,348.559038
6810,348.605757
6811,348.663558
6812,348.809447
6813,349.204343
6814,349.729826
6815,347.337388
6816,344.352524
6817,343.479448
6818,345.505990
6819,351.455067
6820,352.762523
6821,351.086757
6822,349.926901
6823,349.094656
6824,348.571729
6825,348.330750
6826,348.321257
6827,348.433247
6828,348.514846
6829,348.529501
6830,348.539559
6831,348.582968
6832,348.723837
6833,349.100660
6834,349.625275
6835,347.581072
6836,344.696284
6837,343.832681
6838,345.942059
6839,351.657400
6840,352.676546
6841,351.091752
6842,349.909446
6843,348.998984
6844,348.366208
6845,348.011726
6846,347.925563
6847,348.058088
6848,348.277887
6849,348.425081
6850,348.494166
6851,348.569824
6852,348.724622
6853,349.116330
6854,349.732657
6855,347.606732
6856,344.384843
6857,343.040764
6858,344.298962
6859,349.859177
6860,353.213932
6861,351.348245
6862,350.077782
6863,349.169649
6864,348.599762
6865,348.335769
6866,348.325958
6867,348.458212
6868,348.563824
6869,348.589210
6870,348.605774
6871,348.661652
6872,348.834420
6873,349.279654
6874,349.557136
6875,346.842034
6876,344.310469
6877,344.021621
6878,347.030751
6879,352.510073
6880,352.240755
6881,350.687090
6882,349.527874
6883,348.675391
6884,348.125464
6885,347.873100
6886,347.896344
6887,348.117144
6888,348.362492
6889,348.496848
6890,348.572831
6891,348.684413
6892,348.945186
6893,349.551318
6894,349.050501
6895,345.597729
6896,343.323936
6897,343.357698
6898,346.822250
6899,352.953160
6900,351.955915
6901,350.293537
6902,349.144814
6903,348.394410
6904,348.005715
6905,347.943436
6906,348.135190
6907,348.413979
6908,348.584676
6909,348.654004
6910,348.737524
6911,348.932727
6912,349.426941
6913,349.565596
6914,346.401594
6915,343.827193
6916,343.565006
6917,346.608080
6918,352.629482
6919,352.173910
6920,350.504525
6921,349.364334
6922,348.610057
6923,348.206218
6924,348.114735
6925,348.260421
6926,348.481480
6927,348.606231
6928,348.651690
6929,348.713007
6930,348.866175
6931,349.269845
6932,349.732084
6933,347.230022
6934,344.360594
6935,343.693930
6936,346.160971
6937,352.135700
6938,352.484007
6939,350.801516
6940,349.634022
6941,348.818004
6942,348.332014
6943,348.150171
6944,348.220186
6945,348.417373
6946,348.561766
6947,348.615228
6948,348.664734
6949,348.774224
6950,349.065036
6951,349.660025
6952,348.527358
6953,345.249420
6954,343.654129
6955,344.736591
6956,349.970029
6957,353.113446
6958,351.411453
6959,350.156893
6960,349.235247
6961,348.635313
6962,348.334644
6963,348.294168
6964,348.420706
6965,348.549991
6966,348.596091
6967,348.621177
6968,348.680964
6969,348.847997
6970,349.275105
6971,349.631267
6972,347.044401
6973,344.385509
6974,343.937440
6975,346.762429
6976,352.471212
6977,352.294736
6978,350.676087
6979,349.494129
6980,348.641521
6981,348.109063
6982,347.887144
6983,347.947359
6984,348.197971
6985,348.448242
6986,348.576690
6987,348.660166
6988,348.798429
6989,349.132630
6990,349.772969
6991,348.176746
6992,344.788657
6993,343.172729
6994,344.124977
6995,349.277727
6996,353.300248
6997,351.405738
6998,350.103070
6999,349.201752
7000,348.663982
7001,348.443877
7002,348.470026
7003,348.601580
7004,348.672655
7005,348.677859
7006,348.693981
7007,348.766214
7008,348.990355
7009,349.503233
7010,349.088678
7011,346.034875
7012,344.232696
7013,345.035421
7014,349.695189
7015,352.976244
7016,351.597020
7017,350.338513
7018,349.356229
7019,348.655210
7020,348.233135
7021,348.080050
7022,348.153288
7023,348.336364
7024,348.468140
7025,348.524140
7026,348.581924
7027,348.701203
7028,349.006223
7029,349.627671
7030,348.476603
7031,345.165788
7032,343.411797
7033,344.172940
7034,348.962967
7035,353.229871
7036,351.553271
7037,350.207051
7038,349.212706
7039,348.552981
7040,348.207109
7041,348.144154
7042,348.286630
7043,348.471657
7044,348.562744
7045,348.602133
7046,348.668316
7047,348.838141
7048,349.276371
7049,349.649413
7050,346.954982
7051,344.201725
7052,343.613035
7053,346.124521
7054,352.158288
7055,352.491648
7056,350.817606
7057,349.646557
7058,348.818089
7059,348.313692
7060,348.111786
7061,348.166675
7062,348.363076
7063,348.519280
7064,348.579623
7065,348.628862
7066,348.733180
7067,349.009910
7068,349.606476
7069,348.693797
7070,345.384961
7071,343.586756
7072,344.313025
7073,348.995917
7074,353.149963
7075,351.579097
7076,350.242474
7077,349.253666
7078,348.594102
7079,348.242981
7080,348.168983
7081,348.295450
7082,348.464512
7083,348.545367
7084,348.577415
7085,348.632889
7086,348.779103
7087,349.166217
7088,349.688680
7089,347.461106
7090,344.505470
7091,343.589148
7092,345.594629
7093,351.520254
7094,352.754195
7095,351.075418
7096,349.895515
7097,349.033621
7098,348.478887
7099,348.213592
7100,348.200772
7101,348.345490
7102,348.482969
7103,348.535113
7104,348.566800
7105,348.634417
7106,348.817747
7107,349.281045
7108,349.552218
7109,346.745123
7110,344.131153
7111,343.715441
7112,346.505812
7113,352.392333
7114,352.338228
7115,350.702282
7116,349.520282
7117,348.668992
7118,348.136629
7119,347.911064
7120,347.961153
7121,348.193062
7122,348.420673
7123,348.532447
7124,348.602401
